148,5.5568,0.5530,3.7255,1.4132,1.0778,4.2000,-1.681,-1.622,-1.557,-1.514,-1.467,-1.427,-1.396,-1.356,-1.332,-1.298,-1.271,-1.247,-1.215,-1.196,-1.165,-1.144,-1.120,-1.092,-1.074,-1.045,-1.027,-1.004,-0.981,-0.966,-0.941,-0.931,-0.914,-0.906,-0.909,-0.912,-0.954,-1.026,-1.211,-1.601,-1.798,-1.517,-1.357,-1.537,-1.988,-3.131,-4.059,-3.029,-1.802,-1.304,-1.093,-0.885,-0.691,-0.583,-0.519,-0.468,-0.440,-0.413,-0.399,-0.391,-0.394,-0.413,-0.453,-0.538,-0.686,-0.869,-0.883,-0.690,-0.509,-0.398,-0.331,-0.294,-0.269,-0.255,-0.246,-0.241,-0.241,-0.242,-0.248,-0.255,-0.265,-0.278,-0.293,-0.311,-0.332,-0.358,-0.386,-0.419,-0.458,-0.501,-0.552,-0.610,-0.678,-0.756,-0.847,-0.953,-1.076,-1.220,-1.385,-1.573,-1.782,-2.005,-2.226,-2.418,-2.550,-2.593,-2.537,-2.401,-2.217,-2.022,-1.844,-1.696,-1.586,-1.512,-1.475,-1.471,-1.500,-1.562,-1.656,-1.788,-1.961,-2.185,-2.472,-2.840,-3.318,-3.943,-4.777,-5.898,-7.402,-9.274,-10.841,-10.405,-8.180,-5.946,-4.285,-3.196,-2.569,-2.314,-2.355,-2.511,-2.697,-3.285,-5.025,-8.623,-10.606,-7.124,-4.526,-3.091,-2.265,-1.769,-1.448,-1.242,-1.103,-1.011,-0.955,-0.919,-0.905,-0.903,-0.915,-0.937,-0.966,-1.006,-1.051,-1.106,-1.167,-1.236,-1.315,-1.399,-1.496,-1.600,-1.717,-1.846,-1.987,-2.148,-2.323,-2.523,-2.745,-2.996,-3.282,-3.605,-3.979,-4.408,-4.908,-5.497,-6.192,-7.035,-8.058,-9.340,-10.983,-13.147,-16.140,-20.429,-26.683,-28.937,-24.296,-21.060,-18.896,-17.271,-16.072,-15.214,-14.650,-14.407,-14.440,-14.812,-15.557,-16.742,-18.583
152,4.6241,0.4932,3.3276,1.4003,0.9136,3.8000,-2.914,-2.616,-2.374,-2.212,-2.046,-1.942,-1.841,-1.753,-1.700,-1.623,-1.586,-1.532,-1.488,-1.460,-1.410,-1.392,-1.348,-1.322,-1.297,-1.258,-1.245,-1.204,-1.187,-1.160,-1.129,-1.117,-1.080,-1.072,-1.044,-1.027,-1.019,-0.993,-1.002,-0.984,-0.998,-1.014,-1.032,-1.105,-1.165,-1.341,-1.596,-2.121,-3.004,-3.471,-3.707,-3.826,-3.657,-4.511,-7.118,-9.254,-6.758,-4.065,-2.608,-1.789,-1.308,-1.015,-0.805,-0.672,-0.564,-0.487,-0.428,-0.375,-0.340,-0.303,-0.279,-0.255,-0.235,-0.221,-0.204,-0.195,-0.184,-0.177,-0.172,-0.168,-0.169,-0.168,-0.167,-0.163,-0.161,-0.163,-0.164,-0.169,-0.172,-0.179,-0.185,-0.193,-0.202,-0.211,-0.223,-0.234,-0.247,-0.262,-0.276,-0.293,-0.310,-0.329,-0.349,-0.370,-0.393,-0.417,-0.444,-0.471,-0.501,-0.533,-0.566,-0.602,-0.639,-0.680,-0.722,-0.766,-0.811,-0.857,-0.903,-0.946,-0.988,-1.025,-1.058,-1.087,-1.114,-1.140,-1.169,-1.202,-1.241,-1.289,-1.347,-1.416,-1.498,-1.596,-1.714,-1.855,-2.028,-2.234,-2.484,-2.745,-2.916,-2.712,-2.052,-1.476,-1.273,-1.297,-1.455,-1.705,-2.006,-2.371,-2.800,-3.327,-3.985,-4.823,-5.916,-7.311,-8.966,-10.291,-10.068,-8.303,-6.306,-4.692,-3.514,-2.692,-2.121,-1.732,-1.465,-1.285,-1.167,-1.090,-1.048,-1.026,-1.024,-1.035,-1.056,-1.089,-1.126,-1.173,-1.225,-1.283,-1.348,-1.416,-1.494,-1.575,-1.665,-1.763,-1.867,-1.985,-2.110,-2.252,-2.405,-2.577,-2.772,-2.986,-3.236,-3.515,-3.842,-4.222,-4.666,-5.205,-5.844,-6.642,-7.626,-8.874,-10.470,-12.454,-14.683
156,4.8795,0.5655,2.9006,0.6675,0.7703,5.0000,-2.698,-2.519,-2.362,-2.233,-2.115,-2.016,-1.928,-1.846,-1.776,-1.707,-1.648,-1.590,-1.534,-1.485,-1.433,-1.387,-1.339,-1.294,-1.252,-1.207,-1.167,-1.125,-1.086,-1.048,-1.008,-0.974,-0.936,-0.903,-0.870,-0.837,-0.809,-0.778,-0.753,-0.728,-0.706,-0.692,-0.676,-0.676,-0.681,-0.713,-0.787,-0.937,-1.237,-1.364,-1.078,-0.792,-0.664,-0.602,-0.640,-0.743,-0.973,-1.247,-1.144,-0.768,-0.509,-0.378,-0.302,-0.262,-0.235,-0.219,-0.213,-0.212,-0.224,-0.250,-0.301,-0.376,-0.398,-0.317,-0.225,-0.176,-0.148,-0.135,-0.128,-0.125,-0.126,-0.127,-0.131,-0.135,-0.141,-0.148,-0.155,-0.165,-0.174,-0.186,-0.198,-0.211,-0.225,-0.241,-0.258,-0.275,-0.295,-0.316,-0.338,-0.362,-0.387,-0.415,-0.445,-0.476,-0.511,-0.547,-0.587,-0.629,-0.676,-0.726,-0.780,-0.839,-0.904,-0.975,-1.053,-1.140,-1.236,-1.344,-1.464,-1.600,-1.754,-1.929,-2.128,-2.354,-2.610,-2.897,-3.211,-3.544,-3.883,-4.208,-4.508,-4.786,-5.075,-5.421,-5.877,-6.455,-7.047,-7.265,-6.592,-5.163,-3.710,-2.698,-2.198,-2.136,-2.456,-3.173,-4.415,-6.499,-10.220,-18.786,-20.330,-10.879,-7.041,-4.952,-3.715,-2.956,-2.481,-2.176,-1.966,-1.800,-1.650,-1.508,-1.379,-1.272,-1.191,-1.137,-1.108,-1.101,-1.113,-1.141,-1.183,-1.238,-1.304,-1.383,-1.472,-1.573,-1.685,-1.810,-1.948,-2.100,-2.268,-2.453,-2.658,-2.883,-3.132,-3.407,-3.712,-4.050,-4.425,-4.841,-5.302,-5.813,-6.376,-6.992,-7.661,-8.371,-9.104,-9.824,-10.473,-10.981,-11.271,-11.304,-11.094,-10.696,-10.194,-9.656,-9.129
160,4.9915,0.5008,3.5086,1.2757,0.6779,5.8000,-2.109,-2.044,-1.976,-1.916,-1.868,-1.810,-1.771,-1.721,-1.680,-1.642,-1.594,-1.563,-1.516,-1.481,-1.443,-1.400,-1.369,-1.324,-1.294,-1.255,-1.219,-1.191,-1.152,-1.131,-1.098,-1.079,-1.063,-1.046,-1.053,-1.054,-1.093,-1.145,-1.249,-1.437,-1.758,-2.418,-3.758,-6.766,-9.780,-6.966,-5.194,-5.355,-6.644,-6.372,-4.534,-4.225,-3.959,-2.605,-1.723,-1.273,-0.979,-0.816,-0.677,-0.595,-0.522,-0.473,-0.443,-0.426,-0.451,-0.520,-0.656,-0.657,-0.489,-0.355,-0.276,-0.230,-0.198,-0.174,-0.159,-0.143,-0.135,-0.125,-0.119,-0.114,-0.109,-0.108,-0.105,-0.107,-0.107,-0.109,-0.114,-0.117,-0.125,-0.131,-0.140,-0.150,-0.162,-0.176,-0.191,-0.209,-0.229,-0.252,-0.278,-0.306,-0.341,-0.378,-0.423,-0.473,-0.531,-0.598,-0.672,-0.756,-0.845,-0.936,-1.020,-1.085,-1.128,-1.142,-1.138,-1.124,-1.114,-1.115,-1.130,-1.165,-1.217,-1.293,-1.390,-1.512,-1.667,-1.856,-2.095,-2.393,-2.775,-3.274,-3.937,-4.858,-6.175,-8.157,-11.231,-14.946,-13.089,-8.694,-5.793,-4.112,-3.266,-2.898,-2.759,-2.917,-3.566,-4.856,-7.148,-11.451,-21.280,-15.635,-9.219,-6.077,-4.263,-3.141,-2.415,-1.929,-1.600,-1.372,-1.217,-1.113,-1.045,-1.009,-0.993,-0.998,-1.018,-1.051,-1.098,-1.155,-1.226,-1.306,-1.398,-1.504,-1.619,-1.750,-1.892,-2.050,-2.226,-2.416,-2.629,-2.860,-3.115,-3.393,-3.695,-4.027,-4.380,-4.761,-5.161,-5.574,-5.994,-6.397,-6.776,-7.101,-7.351,-7.522,-7.589,-7.572,-7.475,-7.315,-7.130,-6.917,-6.714,-6.523,-6.344,-6.192,-6.028,-5.855,-5.641
164,5.5998,0.5784,3.5431,0.5482,0.6912,4.0000,-1.478,-1.438,-1.381,-1.354,-1.312,-1.281,-1.257,-1.220,-1.205,-1.171,-1.151,-1.128,-1.099,-1.085,-1.053,-1.038,-1.012,-0.989,-0.972,-0.942,-0.930,-0.901,-0.884,-0.864,-0.839,-0.827,-0.800,-0.789,-0.769,-0.754,-0.748,-0.730,-0.737,-0.731,-0.755,-0.791,-0.860,-1.027,-1.323,-1.973,-2.342,-1.702,-1.051,-0.767,-0.605,-0.528,-0.474,-0.438,-0.417,-0.396,-0.387,-0.377,-0.376,-0.378,-0.387,-0.409,-0.445,-0.513,-0.621,-0.772,-0.843,-0.725,-0.553,-0.440,-0.376,-0.343,-0.326,-0.318,-0.318,-0.321,-0.329,-0.340,-0.353,-0.370,-0.388,-0.410,-0.435,-0.463,-0.494,-0.529,-0.568,-0.611,-0.660,-0.713,-0.774,-0.841,-0.916,-1.001,-1.095,-1.201,-1.320,-1.453,-1.603,-1.769,-1.955,-2.159,-2.379,-2.612,-2.847,-3.078,-3.284,-3.454,-3.573,-3.634,-3.646,-3.617,-3.573,-3.527,-3.500,-3.505,-3.551,-3.651,-3.807,-4.034,-4.337,-4.734,-5.243,-5.879,-6.677,-7.634,-8.737,-9.820,-10.500,-10.289,-9.167,-7.664,-6.179,-4.924,-3.903,-3.124,-2.551,-2.157,-1.966,-1.975,-2.341,-3.262,-5.272,-9.359,-9.682,-5.543,-3.385,-2.309,-1.718,-1.385,-1.164,-1.039,-0.951,-0.902,-0.879,-0.866,-0.878,-0.891,-0.923,-0.959,-1.002,-1.058,-1.113,-1.185,-1.257,-1.341,-1.435,-1.532,-1.648,-1.766,-1.904,-2.052,-2.215,-2.403,-2.603,-2.837,-3.092,-3.385,-3.721,-4.097,-4.543,-5.047,-5.645,-6.347,-7.173,-8.177,-9.365,-10.822,-12.574,-14.607,-16.748,-18.101,-17.764,-16.347,-14.774,-13.474,-12.481,-11.690,-11.104,-10.635,-10.290,-10.083,-9.974,-10.028,-10.195,-10.501,-10.963
168,5.3811,0.4440,3.6892,0.5019,0.9382,5.2000,-1.592,-1.563,-1.511,-1.485,-1.450,-1.413,-1.394,-1.352,-1.335,-1.301,-1.272,-1.253,-1.213,-1.201,-1.164,-1.143,-1.122,-1.088,-1.083,-1.048,-1.048,-1.037,-1.036,-1.082,-1.121,-1.312,-1.636,-2.585,-4.177,-3.668,-2.143,-1.509,-1.198,-1.056,-1.025,-1.028,-1.189,-1.486,-2.189,-2.772,-2.183,-1.361,-0.945,-0.720,-0.597,-0.519,-0.463,-0.432,-0.403,-0.392,-0.385,-0.390,-0.414,-0.457,-0.556,-0.729,-1.056,-1.369,-1.222,-0.821,-0.559,-0.416,-0.335,-0.292,-0.261,-0.247,-0.235,-0.232,-0.231,-0.233,-0.240,-0.247,-0.258,-0.271,-0.287,-0.306,-0.326,-0.352,-0.379,-0.411,-0.447,-0.487,-0.535,-0.587,-0.647,-0.716,-0.796,-0.888,-0.995,-1.121,-1.268,-1.443,-1.650,-1.893,-2.176,-2.492,-2.824,-3.130,-3.347,-3.416,-3.321,-3.115,-2.871,-2.656,-2.505,-2.428,-2.430,-2.505,-2.656,-2.886,-3.203,-3.628,-4.184,-4.916,-5.889,-7.209,-9.078,-11.889,-16.789,-31.820,-19.974,-12.931,-9.248,-6.874,-5.235,-4.073,-3.234,-2.640,-2.226,-1.964,-1.843,-1.859,-2.046,-2.348,-2.758,-3.612,-5.759,-10.606,-11.608,-6.388,-3.781,-2.523,-1.848,-1.476,-1.244,-1.111,-1.030,-0.985,-0.972,-0.971,-0.994,-1.024,-1.067,-1.123,-1.183,-1.260,-1.339,-1.432,-1.534,-1.644,-1.771,-1.903,-2.054,-2.216,-2.393,-2.591,-2.802,-3.041,-3.296,-3.581,-3.894,-4.233,-4.615,-5.026,-5.486,-5.990,-6.539,-7.152,-7.810,-8.538,-9.323,-10.152,-11.044,-11.962,-12.960,-14.128,-15.550,-17.436,-19.918,-23.222,-27.173,-27.668,-24.242,-20.996,-18.625,-16.732,-15.244,-13.999,-12.923,-12.015,-11.181
172,5.2615,0.4253,3.8900,1.9383,1.2400,7.8000,-1.812,-1.851,-1.884,-1.893,-1.923,-1.970,-1.993,-2.015,-2.069,-2.120,-2.155,-2.219,-2.315,-2.410,-2.530,-2.722,-2.978,-3.299,-3.758,-4.410,-5.233,-6.128,-6.831,-6.953,-6.419,-5.560,-4.712,-4.051,-3.586,-3.232,-2.989,-2.943,-3.080,-3.418,-4.318,-6.328,-8.945,-8.177,-5.309,-3.479,-2.565,-2.022,-1.635,-1.399,-1.243,-1.093,-0.978,-0.906,-0.831,-0.757,-0.711,-0.670,-0.618,-0.583,-0.560,-0.526,-0.498,-0.485,-0.466,-0.444,-0.437,-0.433,-0.420,-0.417,-0.425,-0.425,-0.430,-0.451,-0.470,-0.489,-0.529,-0.579,-0.630,-0.708,-0.822,-0.955,-1.146,-1.443,-1.855,-2.461,-3.355,-4.089,-3.696,-2.497,-1.522,-1.044,-0.883,-0.868,-0.961,-1.135,-1.331,-1.530,-1.726,-1.886,-2.000,-2.098,-2.204,-2.350,-2.610,-3.085,-3.878,-5.038,-6.476,-7.971,-9.463,-11.300,-14.133,-18.502,-17.740,-11.921,-7.973,-5.467,-3.862,-2.834,-2.179,-1.760,-1.485,-1.310,-1.207,-1.151,-1.127,-1.139,-1.178,-1.232,-1.310,-1.415,-1.532,-1.677,-1.902,-2.273,-2.910,-3.943,-5.104,-5.318,-4.215,-2.905,-2.000,-1.471,-1.165,-0.999,-0.929,-0.915,-0.939,-1.002,-1.095,-1.213,-1.362,-1.546,-1.762,-2.017,-2.315,-2.650,-3.009,-3.369,-3.684,-3.891,-3.945,-3.837,-3.599,-3.294,-2.982,-2.700,-2.464,-2.284,-2.156,-2.074,-2.034,-2.033,-2.065,-2.128,-2.221,-2.344,-2.494,-2.674,-2.884,-3.126,-3.400,-3.708,-4.051,-4.425,-4.830,-5.258,-5.697,-6.128,-6.531,-6.880,-7.153,-7.339,-7.445,-7.491,-7.502,-7.502,-7.509,-7.532,-7.573,-7.630,-7.702,-7.788,-7.882,-7.981,-8.078
176,5.0020,0.5442,3.1745,0.5997,1.1190,7.4000,-1.806,-1.816,-1.802,-1.805,-1.809,-1.790,-1.782,-1.779,-1.753,-1.734,-1.722,-1.690,-1.662,-1.643,-1.606,-1.572,-1.548,-1.510,-1.474,-1.449,-1.414,-1.382,-1.362,-1.337,-1.318,-1.315,-1.313,-1.327,-1.365,-1.425,-1.528,-1.700,-1.973,-2.438,-3.244,-4.714,-7.456,-10.824,-8.851,-5.411,-3.460,-2.396,-1.755,-1.375,-1.125,-0.934,-0.813,-0.721,-0.635,-0.584,-0.541,-0.492,-0.470,-0.450,-0.419,-0.413,-0.408,-0.389,-0.398,-0.406,-0.400,-0.428,-0.455,-0.470,-0.534,-0.606,-0.679,-0.862,-1.119,-1.530,-2.449,-3.373,-2.793,-1.532,-0.870,-0.678,-0.574,-0.548,-0.602,-0.639,-0.702,-0.807,-0.892,-0.991,-1.109,-1.191,-1.260,-1.322,-1.343,-1.370,-1.436,-1.534,-1.719,-2.030,-2.462,-3.078,-3.945,-5.083,-6.596,-8.621,-11.172,-14.129,-15.987,-14.452,-11.848,-9.850,-9.264,-11.166,-18.776,-20.162,-11.181,-7.962,-6.357,-5.372,-4.740,-4.309,-3.976,-3.732,-3.552,-3.404,-3.296,-3.221,-3.161,-3.125,-3.109,-3.102,-3.109,-3.129,-3.151,-3.179,-3.209,-3.232,-3.247,-3.251,-3.232,-3.192,-3.127,-3.032,-2.912,-2.770,-2.611,-2.445,-2.283,-2.133,-2.008,-1.915,-1.854,-1.817,-1.788,-1.746,-1.686,-1.611,-1.528,-1.447,-1.374,-1.311,-1.259,-1.220,-1.192,-1.176,-1.171,-1.175,-1.189,-1.214,-1.246,-1.288,-1.339,-1.399,-1.467,-1.545,-1.632,-1.728,-1.838,-1.958,-2.092,-2.245,-2.416,-2.606,-2.821,-3.057,-3.312,-3.587,-3.874,-4.164,-4.454,-4.731,-4.979,-5.190,-5.355,-5.458,-5.500,-5.485,-5.411,-5.289,-5.137,-4.958,-4.764,-4.569,-4.375,-4.185,-4.009
180,5.1997,0.5738,3.5950,1.6363,0.9118,4.2000,-2.060,-1.936,-1.853,-1.752,-1.698,-1.628,-1.574,-1.536,-1.477,-1.454,-1.404,-1.375,-1.345,-1.303,-1.288,-1.243,-1.225,-1.193,-1.161,-1.145,-1.104,-1.092,-1.057,-1.035,-1.016,-0.982,-0.975,-0.942,-0.933,-0.916,-0.898,-0.905,-0.888,-0.914,-0.928,-0.979,-1.086,-1.247,-1.647,-2.047,-2.164,-2.363,-3.319,-4.259,-3.587,-3.535,-4.233,-3.227,-1.956,-1.328,-0.951,-0.759,-0.619,-0.527,-0.467,-0.408,-0.379,-0.341,-0.322,-0.305,-0.292,-0.297,-0.306,-0.346,-0.390,-0.386,-0.323,-0.260,-0.226,-0.199,-0.188,-0.177,-0.172,-0.170,-0.167,-0.171,-0.171,-0.176,-0.182,-0.188,-0.198,-0.207,-0.220,-0.233,-0.248,-0.266,-0.285,-0.308,-0.331,-0.359,-0.390,-0.423,-0.462,-0.502,-0.550,-0.602,-0.661,-0.726,-0.798,-0.880,-0.967,-1.065,-1.169,-1.276,-1.384,-1.482,-1.566,-1.621,-1.645,-1.635,-1.597,-1.543,-1.480,-1.425,-1.380,-1.353,-1.346,-1.357,-1.392,-1.446,-1.525,-1.628,-1.759,-1.926,-2.130,-2.389,-2.709,-3.115,-3.620,-4.219,-4.828,-5.123,-4.671,-3.588,-2.645,-2.175,-2.023,-2.189,-2.821,-3.965,-5.760,-8.514,-12.220,-13.207,-9.727,-6.729,-4.760,-3.480,-2.635,-2.063,-1.674,-1.404,-1.216,-1.088,-1.001,-0.946,-0.915,-0.902,-0.905,-0.920,-0.946,-0.980,-1.024,-1.076,-1.135,-1.203,-1.277,-1.361,-1.453,-1.554,-1.666,-1.789,-1.925,-2.074,-2.240,-2.425,-2.629,-2.860,-3.117,-3.409,-3.740,-4.118,-4.555,-5.060,-5.654,-6.356,-7.202,-8.239,-9.531,-11.199,-13.421,-16.570,-21.414,-26.876,-22.044,-17.400,-14.509,-12.602,-11.306,-10.410,-9.818
184,4.4139,0.6714,2.6433,1.1557,0.6471,8.4000,-0.790,-1.380,-2.035,-1.722,-0.969,-0.612,-0.483,-0.381,-0.354,-0.334,-0.309,-0.314,-0.305,-0.300,-0.309,-0.303,-0.306,-0.315,-0.310,-0.319,-0.325,-0.323,-0.334,-0.337,-0.339,-0.350,-0.352,-0.357,-0.369,-0.370,-0.377,-0.388,-0.389,-0.399,-0.409,-0.411,-0.424,-0.432,-0.436,-0.451,-0.459,-0.465,-0.482,-0.489,-0.500,-0.518,-0.526,-0.543,-0.565,-0.577,-0.604,-0.635,-0.662,-0.712,-0.768,-0.824,-0.882,-0.882,-0.836,-0.802,-0.768,-0.756,-0.775,-0.779,-0.809,-0.862,-0.898,-0.996,-1.147,-1.358,-1.892,-2.499,-2.264,-1.530,-1.146,-1.041,-0.962,-0.948,-0.964,-0.959,-0.985,-1.014,-1.029,-1.066,-1.099,-1.126,-1.171,-1.209,-1.247,-1.300,-1.347,-1.399,-1.464,-1.525,-1.597,-1.681,-1.766,-1.869,-1.987,-2.116,-2.273,-2.455,-2.659,-2.896,-3.130,-3.294,-3.265,-2.959,-2.557,-2.327,-2.341,-2.547,-2.897,-3.356,-3.921,-4.604,-5.400,-6.319,-7.357,-8.467,-9.595,-10.636,-11.435,-11.896,-11.951,-11.631,-11.038,-10.229,-9.285,-8.279,-7.252,-6.279,-5.401,-4.636,-4.009,-3.509,-3.119,-2.830,-2.620,-2.468,-2.369,-2.308,-2.274,-2.268,-2.283,-2.311,-2.361,-2.424,-2.499,-2.594,-2.701,-2.819,-2.954,-3.094,-3.236,-3.379,-3.505,-3.618,-3.732,-3.863,-4.066,-4.421,-5.023,-6.033,-7.709,-10.467,-15.190,-21.909,-16.816,-12.003,-9.234,-7.506,-6.379,-5.617,-5.120,-4.837,-4.715,-4.742,-4.907,-5.154,-5.432,-5.682,-5.819,-5.842,-5.791,-5.689,-5.596,-5.553,-5.545,-5.595,-5.715,-5.864,-6.054,-6.285,-6.507,-6.728,-6.952,-7.121,-7.253,-7.362,-7.389
188,5.3733,0.9870,2.8020,1.9706,0.6637,8.0000,-1.975,-2.037,-1.987,-1.928,-1.969,-1.956,-1.869,-1.865,-1.877,-1.795,-1.745,-1.760,-1.703,-1.624,-1.623,-1.596,-1.510,-1.484,-1.480,-1.409,-1.361,-1.369,-1.326,-1.270,-1.281,-1.276,-1.232,-1.250,-1.296,-1.300,-1.357,-1.499,-1.647,-1.884,-2.363,-3.124,-4.448,-7.153,-12.045,-11.808,-7.018,-4.315,-2.897,-2.110,-1.632,-1.306,-1.087,-0.948,-0.830,-0.729,-0.674,-0.626,-0.565,-0.535,-0.523,-0.484,-0.462,-0.472,-0.453,-0.434,-0.459,-0.465,-0.451,-0.489,-0.532,-0.536,-0.597,-0.705,-0.771,-0.915,-1.221,-1.588,-2.288,-3.912,-5.667,-4.552,-2.446,-1.366,-1.041,-0.928,-0.895,-1.011,-1.232,-1.535,-2.031,-2.849,-3.893,-4.300,-3.336,-2.042,-1.269,-0.964,-0.846,-0.839,-0.962,-1.145,-1.369,-1.699,-2.129,-2.640,-3.302,-4.163,-5.200,-6.463,-8.005,-9.687,-11.259,-12.369,-12.563,-12.057,-11.389,-10.729,-10.132,-9.490,-8.436,-6.835,-5.023,-3.427,-2.276,-1.567,-1.155,-0.908,-0.771,-0.702,-0.659,-0.636,-0.641,-0.651,-0.663,-0.695,-0.735,-0.774,-0.828,-0.898,-0.969,-1.050,-1.156,-1.274,-1.424,-1.672,-2.092,-2.792,-3.966,-5.804,-7.702,-7.259,-4.987,-3.158,-2.097,-1.505,-1.153,-0.967,-0.886,-0.842,-0.838,-0.881,-0.932,-0.991,-1.086,-1.191,-1.293,-1.426,-1.578,-1.723,-1.889,-2.084,-2.269,-2.459,-2.678,-2.882,-3.066,-3.265,-3.444,-3.574,-3.703,-3.818,-3.879,-3.937,-4.013,-4.059,-4.109,-4.214,-4.328,-4.445,-4.634,-4.872,-5.101,-5.375,-5.710,-6.014,-6.264,-6.516,-6.704,-6.737,-6.678,-6.590,-6.401,-6.114,-5.854,-5.614,-5.309
192,5.4107,0.7499,3.5271,1.1774,0.9639,8.4000,-1.846,-1.872,-1.857,-1.799,-1.762,-1.773,-1.772,-1.719,-1.657,-1.643,-1.650,-1.612,-1.540,-1.503,-1.510,-1.496,-1.433,-1.382,-1.390,-1.409,-1.376,-1.334,-1.362,-1.442,-1.494,-1.531,-1.677,-1.989,-2.424,-3.055,-4.317,-7.095,-13.697,-18.845,-9.108,-5.726,-4.750,-4.831,-4.668,-3.654,-2.491,-1.752,-1.408,-1.202,-0.997,-0.835,-0.756,-0.708,-0.636,-0.562,-0.526,-0.511,-0.480,-0.438,-0.416,-0.414,-0.403,-0.380,-0.367,-0.371,-0.374,-0.366,-0.362,-0.373,-0.387,-0.393,-0.401,-0.421,-0.449,-0.473,-0.498,-0.534,-0.583,-0.633,-0.687,-0.755,-0.843,-0.943,-1.056,-1.196,-1.372,-1.588,-1.852,-2.186,-2.622,-3.200,-3.973,-5.045,-6.598,-8.987,-13.044,-21.548,-18.593,-11.294,-7.523,-5.229,-3.745,-2.754,-2.083,-1.634,-1.351,-1.196,-1.143,-1.190,-1.349,-1.639,-2.089,-2.746,-3.685,-4.999,-6.801,-9.253,-12.654,-17.551,-22.036,-17.796,-13.126,-9.663,-7.023,-5.075,-3.741,-2.916,-2.459,-2.230,-2.124,-2.085,-2.077,-2.058,-1.982,-1.833,-1.618,-1.360,-1.093,-0.856,-0.675,-0.547,-0.461,-0.409,-0.391,-0.399,-0.423,-0.458,-0.509,-0.578,-0.657,-0.742,-0.839,-0.951,-1.069,-1.183,-1.290,-1.390,-1.478,-1.554,-1.641,-1.774,-1.978,-2.269,-2.674,-3.243,-4.039,-5.148,-6.724,-9.074,-12.866,-19.584,-19.846,-13.304,-9.691,-7.537,-6.206,-5.408,-4.978,-4.813,-4.860,-5.109,-5.565,-6.228,-7.093,-8.156,-9.388,-10.617,-11.451,-11.570,-11.132,-10.516,-9.969,-9.599,-9.443,-9.469,-9.579,-9.644,-9.574,-9.359,-9.045,-8.682,-8.308,-7.973,-7.759,-7.736,-7.923
196,5.5326,0.8768,3.1123,1.8036,0.6812,7.8000,-1.923,-1.923,-1.882,-1.871,-1.856,-1.811,-1.799,-1.769,-1.725,-1.711,-1.670,-1.631,-1.613,-1.566,-1.536,-1.514,-1.469,-1.451,-1.429,-1.395,-1.392,-1.378,-1.370,-1.393,-1.410,-1.459,-1.550,-1.668,-1.883,-2.224,-2.784,-3.804,-5.732,-9.743,-16.407,-10.369,-5.918,-3.785,-2.633,-1.986,-1.580,-1.299,-1.128,-0.988,-0.885,-0.828,-0.760,-0.727,-0.713,-0.684,-0.704,-0.725,-0.754,-0.859,-0.975,-1.203,-1.661,-2.449,-4.320,-7.277,-6.049,-3.126,-1.749,-1.169,-0.836,-0.688,-0.609,-0.550,-0.548,-0.552,-0.570,-0.625,-0.686,-0.778,-0.922,-1.107,-1.394,-1.853,-2.563,-3.744,-4.979,-4.418,-2.707,-1.587,-1.111,-0.918,-0.894,-0.982,-1.121,-1.339,-1.628,-1.984,-2.451,-3.027,-3.739,-4.633,-5.706,-6.992,-8.484,-10.082,-11.658,-12.938,-13.784,-14.385,-15.001,-15.484,-14.030,-10.173,-6.521,-4.103,-2.764,-2.070,-1.692,-1.486,-1.360,-1.275,-1.227,-1.190,-1.168,-1.165,-1.161,-1.176,-1.200,-1.227,-1.277,-1.330,-1.403,-1.517,-1.686,-2.027,-2.671,-3.802,-5.361,-5.650,-4.019,-2.576,-1.843,-1.508,-1.378,-1.359,-1.391,-1.463,-1.552,-1.650,-1.753,-1.845,-1.925,-1.982,-2.007,-2.005,-1.968,-1.906,-1.829,-1.738,-1.651,-1.571,-1.501,-1.452,-1.416,-1.401,-1.409,-1.429,-1.474,-1.536,-1.612,-1.713,-1.826,-1.956,-2.108,-2.266,-2.442,-2.630,-2.818,-3.019,-3.218,-3.415,-3.625,-3.832,-4.052,-4.298,-4.551,-4.829,-5.127,-5.409,-5.684,-5.925,-6.091,-6.201,-6.233,-6.172,-6.065,-5.905,-5.696,-5.490,-5.267,-5.037,-4.837,-4.634,-4.445,-4.293,-4.134
