617,5.5439,0.7811,2.7545,1.1189,0.7273,5.2000,-2.542,-2.362,-2.214,-2.081,-1.966,-1.869,-1.776,-1.698,-1.623,-1.556,-1.496,-1.435,-1.384,-1.330,-1.283,-1.237,-1.190,-1.152,-1.107,-1.071,-1.032,-0.995,-0.963,-0.926,-0.899,-0.866,-0.838,-0.814,-0.786,-0.772,-0.749,-0.742,-0.737,-0.742,-0.776,-0.825,-0.967,-1.220,-1.792,-2.491,-2.199,-1.370,-0.921,-0.691,-0.565,-0.495,-0.433,-0.408,-0.377,-0.369,-0.368,-0.381,-0.441,-0.550,-0.804,-0.972,-0.782,-0.537,-0.418,-0.355,-0.334,-0.341,-0.370,-0.411,-0.401,-0.328,-0.253,-0.207,-0.180,-0.166,-0.158,-0.154,-0.153,-0.154,-0.157,-0.162,-0.168,-0.175,-0.184,-0.195,-0.207,-0.220,-0.235,-0.252,-0.271,-0.291,-0.314,-0.339,-0.367,-0.397,-0.430,-0.467,-0.507,-0.552,-0.600,-0.654,-0.714,-0.780,-0.853,-0.935,-1.027,-1.130,-1.247,-1.379,-1.530,-1.703,-1.902,-2.134,-2.405,-2.722,-3.097,-3.540,-4.063,-4.679,-5.389,-6.181,-6.998,-7.721,-8.162,-8.165,-7.737,-7.054,-6.313,-5.645,-5.112,-4.734,-4.515,-4.444,-4.497,-4.608,-4.628,-4.364,-3.771,-3.107,-2.695,-2.739,-3.434,-5.192,-9.127,-17.106,-11.412,-6.416,-4.050,-2.787,-2.062,-1.620,-1.341,-1.164,-1.049,-0.981,-0.943,-0.931,-0.937,-0.957,-0.993,-1.038,-1.096,-1.163,-1.240,-1.329,-1.427,-1.537,-1.658,-1.792,-1.940,-2.101,-2.281,-2.476,-2.691,-2.926,-3.182,-3.462,-3.762,-4.086,-4.430,-4.793,-5.172,-5.562,-5.962,-6.360,-6.749,-7.117,-7.443,-7.720,-7.927,-8.056,-8.108,-8.079,-7.990,-7.850,-7.679,-7.498,-7.312,-7.146,-7.002,-6.891,-6.826,-6.804,-6.845,-6.946,-7.124
621,4.5337,0.4417,3.2154,0.5361,0.6403,8.8000,-0.397,-0.335,-0.315,-0.300,-0.291,-0.290,-0.283,-0.287,-0.291,-0.286,-0.294,-0.301,-0.295,-0.306,-0.315,-0.309,-0.320,-0.332,-0.326,-0.338,-0.353,-0.346,-0.359,-0.379,-0.372,-0.385,-0.413,-0.407,-0.425,-0.469,-0.472,-0.511,-0.612,-0.684,-0.920,-1.504,-1.870,-1.452,-0.886,-0.678,-0.629,-0.558,-0.542,-0.556,-0.540,-0.544,-0.567,-0.569,-0.581,-0.612,-0.631,-0.661,-0.710,-0.726,-0.705,-0.680,-0.662,-0.658,-0.670,-0.680,-0.690,-0.710,-0.727,-0.741,-0.764,-0.785,-0.803,-0.828,-0.853,-0.875,-0.904,-0.934,-0.962,-0.995,-1.032,-1.067,-1.107,-1.152,-1.198,-1.249,-1.307,-1.367,-1.434,-1.512,-1.595,-1.689,-1.799,-1.921,-2.061,-2.227,-2.420,-2.647,-2.923,-3.257,-3.666,-4.179,-4.831,-5.667,-6.767,-8.243,-10.247,-12.992,-16.295,-17.196,-14.235,-11.179,-8.911,-7.279,-6.086,-5.198,-4.537,-4.040,-3.657,-3.368,-3.153,-2.988,-2.870,-2.798,-2.759,-2.757,-2.811,-2.922,-3.117,-3.470,-4.080,-5.151,-7.179,-11.266,-20.698,-16.082,-9.962,-7.153,-5.636,-4.786,-4.344,-4.127,-4.019,-3.980,-3.970,-3.953,-3.933,-3.904,-3.847,-3.772,-3.684,-3.576,-3.454,-3.334,-3.208,-3.081,-2.966,-2.857,-2.753,-2.663,-2.585,-2.514,-2.457,-2.416,-2.385,-2.369,-2.375,-2.398,-2.439,-2.510,-2.604,-2.719,-2.859,-3.015,-3.168,-3.308,-3.424,-3.496,-3.525,-3.532,-3.527,-3.522,-3.542,-3.589,-3.653,-3.736,-3.839,-3.945,-4.048,-4.158,-4.265,-4.359,-4.456,-4.556,-4.643,-4.733,-4.838,-4.941,-5.052,-5.193,-5.351,-5.527,-5.750,-6.008,-6.275,-6.553,-6.793
625,4.2794,0.4656,3.0906,0.7304,0.7387,8.2000,-0.462,-0.311,-0.294,-0.279,-0.240,-0.236,-0.258,-0.250,-0.231,-0.244,-0.263,-0.253,-0.242,-0.260,-0.275,-0.263,-0.259,-0.280,-0.291,-0.278,-0.278,-0.302,-0.309,-0.295,-0.301,-0.326,-0.330,-0.317,-0.329,-0.357,-0.356,-0.344,-0.366,-0.399,-0.396,-0.388,-0.434,-0.491,-0.499,-0.553,-0.797,-1.147,-1.271,-1.030,-0.698,-0.534,-0.522,-0.520,-0.490,-0.483,-0.507,-0.521,-0.520,-0.535,-0.559,-0.563,-0.551,-0.547,-0.554,-0.558,-0.560,-0.571,-0.587,-0.597,-0.605,-0.620,-0.637,-0.649,-0.661,-0.679,-0.697,-0.712,-0.728,-0.749,-0.769,-0.788,-0.808,-0.832,-0.856,-0.879,-0.905,-0.934,-0.964,-0.995,-1.028,-1.065,-1.105,-1.147,-1.194,-1.246,-1.303,-1.368,-1.440,-1.522,-1.619,-1.733,-1.858,-2.000,-2.151,-2.251,-2.202,-1.987,-1.730,-1.581,-1.588,-1.702,-1.865,-2.068,-2.322,-2.622,-2.962,-3.358,-3.830,-4.377,-4.990,-5.672,-6.400,-7.083,-7.572,-7.718,-7.422,-6.726,-5.821,-4.902,-4.074,-3.378,-2.833,-2.438,-2.168,-1.999,-1.921,-1.927,-1.989,-2.068,-2.132,-2.159,-2.138,-2.084,-2.030,-1.997,-1.980,-1.974,-1.993,-2.043,-2.109,-2.186,-2.290,-2.419,-2.545,-2.661,-2.814,-3.058,-3.434,-4.072,-5.258,-7.384,-10.597,-12.423,-9.951,-7.371,-5.823,-4.933,-4.367,-3.998,-3.791,-3.689,-3.638,-3.633,-3.696,-3.814,-3.966,-4.164,-4.431,-4.764,-5.143,-5.568,-6.045,-6.540,-6.992,-7.370,-7.664,-7.851,-7.921,-7.916,-7.892,-7.863,-7.837,-7.844,-7.912,-8.035,-8.191,-8.372,-8.564,-8.715,-8.736,-8.561,-8.185,-7.663,-7.063,-6.446,-5.864
629,4.7659,0.8071,2.6758,1.4331,0.7691,8.2000,-1.705,-1.715,-1.785,-1.814,-1.807,-1.854,-1.893,-1.876,-1.890,-1.925,-1.904,-1.885,-1.903,-1.881,-1.836,-1.829,-1.808,-1.748,-1.716,-1.692,-1.629,-1.578,-1.551,-1.492,-1.430,-1.399,-1.350,-1.285,-1.251,-1.216,-1.157,-1.122,-1.100,-1.055,-1.024,-1.018,-0.996,-0.979,-0.998,-1.016,-1.037,-1.112,-1.220,-1.360,-1.616,-2.034,-2.675,-3.769,-5.501,-7.100,-6.584,-4.683,-3.143,-2.211,-1.638,-1.250,-1.003,-0.844,-0.710,-0.613,-0.556,-0.498,-0.446,-0.426,-0.402,-0.370,-0.365,-0.362,-0.342,-0.347,-0.361,-0.354,-0.366,-0.400,-0.409,-0.433,-0.494,-0.534,-0.586,-0.703,-0.819,-0.964,-1.267,-1.689,-2.361,-3.774,-5.446,-4.672,-2.581,-1.364,-0.938,-0.783,-0.724,-0.795,-0.939,-1.128,-1.428,-1.866,-2.329,-2.423,-1.897,-1.225,-0.866,-0.788,-0.808,-0.906,-1.086,-1.285,-1.516,-1.816,-2.144,-2.501,-2.929,-3.394,-3.878,-4.419,-4.993,-5.576,-6.230,-6.986,-7.877,-9.084,-10.863,-13.591,-17.677,-17.276,-11.734,-7.799,-5.242,-3.598,-2.567,-1.914,-1.487,-1.219,-1.052,-0.937,-0.868,-0.838,-0.822,-0.823,-0.848,-0.880,-0.918,-0.976,-1.038,-1.099,-1.169,-1.238,-1.294,-1.359,-1.448,-1.579,-1.807,-2.196,-2.816,-3.808,-5.410,-7.750,-9.476,-7.819,-5.168,-3.363,-2.307,-1.677,-1.304,-1.105,-0.993,-0.935,-0.939,-0.973,-1.017,-1.100,-1.204,-1.307,-1.439,-1.594,-1.741,-1.906,-2.095,-2.266,-2.436,-2.623,-2.777,-2.908,-3.047,-3.147,-3.209,-3.284,-3.336,-3.353,-3.399,-3.450,-3.477,-3.546,-3.653,-3.744,-3.879,-4.083,-4.285,-4.515,-4.835
633,5.1456,0.6130,3.2773,1.2290,1.0699,6.6000,-2.047,-2.050,-2.044,-2.035,-2.033,-2.028,-2.017,-2.012,-2.009,-2.001,-1.998,-2.003,-2.008,-2.020,-2.049,-2.091,-2.150,-2.244,-2.384,-2.582,-2.875,-3.318,-3.984,-5.001,-6.574,-8.864,-11.124,-10.572,-8.005,-5.847,-4.380,-3.388,-2.725,-2.331,-2.120,-1.934,-1.677,-1.415,-1.237,-1.114,-0.995,-0.901,-0.838,-0.771,-0.713,-0.700,-0.694,-0.656,-0.613,-0.578,-0.559,-0.600,-0.680,-0.672,-0.555,-0.455,-0.423,-0.408,-0.391,-0.390,-0.394,-0.396,-0.408,-0.427,-0.448,-0.479,-0.521,-0.572,-0.639,-0.727,-0.837,-0.982,-1.172,-1.417,-1.735,-2.140,-2.628,-3.170,-3.694,-4.081,-4.245,-4.189,-3.986,-3.729,-3.482,-3.271,-3.107,-2.992,-2.919,-2.885,-2.889,-2.924,-2.989,-3.087,-3.212,-3.367,-3.556,-3.777,-4.031,-4.325,-4.657,-5.025,-5.430,-5.862,-6.298,-6.717,-7.070,-7.296,-7.351,-7.198,-6.841,-6.339,-5.746,-5.119,-4.510,-3.941,-3.422,-2.967,-2.572,-2.227,-1.934,-1.690,-1.478,-1.302,-1.161,-1.040,-0.942,-0.874,-0.819,-0.780,-0.778,-0.791,-0.831,-0.944,-1.133,-1.466,-2.151,-3.114,-3.593,-3.226,-2.754,-2.594,-2.597,-2.628,-2.675,-2.677,-2.646,-2.671,-2.746,-2.821,-2.893,-2.922,-2.882,-2.816,-2.742,-2.654,-2.586,-2.548,-2.517,-2.511,-2.540,-2.579,-2.637,-2.730,-2.837,-2.958,-3.115,-3.291,-3.480,-3.706,-3.958,-4.219,-4.515,-4.841,-5.167,-5.510,-5.873,-6.211,-6.522,-6.816,-7.042,-7.179,-7.251,-7.231,-7.094,-6.883,-6.620,-6.288,-5.923,-5.573,-5.224,-4.876,-4.570,-4.301,-4.042,-3.818,-3.639,-3.468,-3.315,-3.203,-3.096
637,5.2940,0.7049,3.1470,0.8881,0.9543,6.8000,-2.007,-1.987,-1.970,-1.936,-1.908,-1.891,-1.859,-1.827,-1.809,-1.784,-1.753,-1.738,-1.725,-1.706,-1.702,-1.713,-1.725,-1.756,-1.820,-1.909,-2.044,-2.260,-2.589,-3.098,-3.933,-5.359,-7.964,-13.340,-21.250,-11.528,-7.032,-4.761,-3.441,-2.631,-2.151,-1.827,-1.608,-1.612,-1.780,-1.730,-1.335,-0.959,-0.802,-0.728,-0.636,-0.580,-0.557,-0.510,-0.474,-0.471,-0.453,-0.430,-0.446,-0.461,-0.475,-0.578,-0.734,-0.745,-0.584,-0.438,-0.395,-0.391,-0.388,-0.401,-0.427,-0.455,-0.490,-0.540,-0.599,-0.670,-0.761,-0.875,-1.015,-1.192,-1.418,-1.704,-2.067,-2.530,-3.108,-3.810,-4.627,-5.499,-6.297,-6.863,-7.083,-6.966,-6.644,-6.250,-5.861,-5.526,-5.261,-5.060,-4.921,-4.844,-4.816,-4.832,-4.898,-5.003,-5.141,-5.320,-5.530,-5.759,-6.011,-6.269,-6.500,-6.693,-6.816,-6.819,-6.697,-6.444,-6.055,-5.582,-5.064,-4.517,-3.987,-3.499,-3.043,-2.636,-2.290,-1.983,-1.715,-1.501,-1.316,-1.153,-1.033,-0.937,-0.849,-0.797,-0.772,-0.745,-0.756,-0.814,-0.875,-1.005,-1.272,-1.662,-2.431,-4.112,-6.247,-6.057,-4.363,-3.454,-3.257,-3.241,-3.301,-3.403,-3.351,-3.177,-2.996,-2.768,-2.538,-2.387,-2.263,-2.154,-2.114,-2.108,-2.100,-2.143,-2.219,-2.284,-2.378,-2.508,-2.626,-2.763,-2.950,-3.138,-3.341,-3.603,-3.884,-4.169,-4.514,-4.892,-5.259,-5.664,-6.107,-6.508,-6.884,-7.265,-7.563,-7.741,-7.867,-7.909,-7.806,-7.638,-7.459,-7.203,-6.904,-6.651,-6.393,-6.100,-5.859,-5.652,-5.408,-5.196,-5.034,-4.836,-4.640,-4.502,-4.337,-4.153,-4.033
641,4.8131,0.5501,3.3078,0.9261,1.0426,7.4000,-1.939,-2.003,-2.003,-1.974,-2.018,-2.036,-1.994,-2.005,-2.031,-1.989,-1.967,-1.989,-1.957,-1.912,-1.923,-1.910,-1.861,-1.863,-1.877,-1.850,-1.861,-1.920,-1.959,-2.027,-2.188,-2.392,-2.663,-3.121,-3.810,-4.762,-6.102,-7.736,-8.742,-8.069,-6.519,-5.200,-4.355,-3.903,-3.961,-4.720,-5.679,-5.403,-4.048,-2.894,-2.187,-1.729,-1.418,-1.203,-1.035,-0.908,-0.813,-0.724,-0.655,-0.604,-0.548,-0.504,-0.477,-0.441,-0.409,-0.397,-0.375,-0.351,-0.351,-0.344,-0.327,-0.338,-0.351,-0.347,-0.381,-0.436,-0.482,-0.624,-0.858,-0.902,-0.658,-0.416,-0.338,-0.343,-0.355,-0.384,-0.431,-0.483,-0.538,-0.598,-0.660,-0.710,-0.741,-0.764,-0.773,-0.770,-0.788,-0.839,-0.916,-1.061,-1.298,-1.611,-2.040,-2.626,-3.292,-4.000,-4.755,-5.362,-5.763,-6.100,-6.011,-5.488,-5.396,-5.822,-5.647,-4.790,-4.335,-4.443,-4.694,-5.041,-5.694,-6.612,-7.839,-9.806,-13.151,-19.961,-28.434,-14.457,-9.428,-6.521,-4.612,-3.343,-2.514,-1.938,-1.529,-1.266,-1.089,-0.953,-0.875,-0.840,-0.810,-0.808,-0.838,-0.866,-0.907,-0.981,-1.054,-1.134,-1.247,-1.367,-1.489,-1.645,-1.814,-1.977,-2.166,-2.363,-2.531,-2.695,-2.839,-2.914,-2.945,-2.934,-2.847,-2.723,-2.589,-2.421,-2.250,-2.108,-1.964,-1.829,-1.735,-1.651,-1.570,-1.529,-1.503,-1.471,-1.474,-1.497,-1.511,-1.550,-1.620,-1.678,-1.753,-1.869,-1.979,-2.095,-2.261,-2.433,-2.600,-2.820,-3.063,-3.288,-3.553,-3.856,-4.123,-4.385,-4.677,-4.906,-5.046,-5.165,-5.216,-5.129,-4.985,-4.843,-4.634,-4.393,-4.232
645,5.5962,0.9166,3.2547,0.6971,0.8064,6.0000,-1.992,-1.891,-1.778,-1.710,-1.623,-1.547,-1.496,-1.419,-1.370,-1.318,-1.256,-1.222,-1.166,-1.122,-1.089,-1.035,-1.007,-0.967,-0.925,-0.903,-0.858,-0.832,-0.805,-0.767,-0.753,-0.720,-0.698,-0.686,-0.657,-0.657,-0.645,-0.642,-0.672,-0.691,-0.786,-0.943,-1.266,-1.814,-1.888,-1.336,-0.909,-0.748,-0.776,-0.843,-0.691,-0.493,-0.409,-0.352,-0.323,-0.308,-0.295,-0.298,-0.303,-0.327,-0.367,-0.440,-0.579,-0.821,-1.227,-1.466,-1.166,-0.732,-0.483,-0.342,-0.263,-0.221,-0.188,-0.173,-0.161,-0.153,-0.152,-0.150,-0.152,-0.156,-0.161,-0.170,-0.177,-0.188,-0.201,-0.214,-0.231,-0.249,-0.268,-0.291,-0.315,-0.343,-0.374,-0.407,-0.445,-0.486,-0.531,-0.583,-0.639,-0.703,-0.775,-0.854,-0.946,-1.047,-1.164,-1.299,-1.452,-1.632,-1.840,-2.084,-2.376,-2.723,-3.143,-3.654,-4.282,-5.065,-6.046,-7.292,-8.894,-10.954,-13.584,-16.516,-18.009,-16.592,-14.400,-12.697,-11.529,-10.778,-10.239,-9.679,-8.903,-7.818,-6.577,-5.365,-4.315,-3.495,-2.884,-2.483,-2.286,-2.294,-2.626,-3.490,-5.507,-10.493,-15.023,-7.590,-4.214,-2.702,-1.908,-1.472,-1.208,-1.030,-0.929,-0.860,-0.822,-0.814,-0.813,-0.836,-0.869,-0.910,-0.970,-1.033,-1.112,-1.203,-1.299,-1.416,-1.541,-1.680,-1.841,-2.011,-2.207,-2.423,-2.659,-2.930,-3.222,-3.551,-3.921,-4.318,-4.762,-5.233,-5.713,-6.202,-6.651,-7.051,-7.391,-7.631,-7.795,-7.873,-7.857,-7.790,-7.662,-7.493,-7.318,-7.118,-6.930,-6.759,-6.591,-6.462,-6.351,-6.264,-6.222,-6.195,-6.210,-6.262,-6.331,-6.454,-6.592
649,4.9410,0.4182,3.8137,0.6763,1.3767,7.6000,-1.651,-1.649,-1.661,-1.670,-1.664,-1.665,-1.669,-1.659,-1.648,-1.643,-1.629,-1.607,-1.590,-1.570,-1.541,-1.514,-1.488,-1.455,-1.422,-1.390,-1.356,-1.323,-1.290,-1.258,-1.230,-1.205,-1.180,-1.167,-1.162,-1.160,-1.182,-1.234,-1.306,-1.444,-1.707,-2.129,-2.907,-4.418,-6.379,-6.359,-4.285,-2.679,-1.853,-1.379,-1.057,-0.880,-0.767,-0.655,-0.587,-0.553,-0.500,-0.461,-0.454,-0.431,-0.404,-0.408,-0.407,-0.390,-0.400,-0.418,-0.415,-0.432,-0.470,-0.489,-0.519,-0.586,-0.645,-0.709,-0.836,-0.989,-1.165,-1.482,-1.976,-2.707,-4.106,-6.485,-7.381,-4.840,-2.665,-1.637,-1.231,-1.020,-0.926,-0.931,-0.932,-0.927,-1.006,-1.192,-1.461,-1.779,-2.074,-2.293,-2.467,-2.617,-2.721,-2.813,-2.938,-3.104,-3.352,-3.795,-4.574,-5.934,-8.386,-12.966,-23.128,-20.177,-13.762,-10.877,-9.325,-8.427,-7.832,-7.440,-7.212,-6.993,-6.746,-6.542,-6.279,-5.971,-5.931,-6.242,-6.726,-7.690,-9.642,-10.291,-7.365,-4.797,-3.363,-2.503,-1.884,-1.480,-1.226,-1.015,-0.859,-0.776,-0.707,-0.646,-0.631,-0.629,-0.620,-0.639,-0.678,-0.706,-0.751,-0.822,-0.886,-0.958,-1.060,-1.162,-1.262,-1.389,-1.517,-1.624,-1.738,-1.851,-1.948,-2.068,-2.203,-2.291,-2.332,-2.335,-2.273,-2.173,-2.082,-1.986,-1.889,-1.833,-1.803,-1.777,-1.789,-1.838,-1.888,-1.964,-2.082,-2.207,-2.342,-2.524,-2.724,-2.921,-3.159,-3.428,-3.685,-3.954,-4.258,-4.538,-4.780,-5.026,-5.240,-5.364,-5.441,-5.494,-5.464,-5.363,-5.266,-5.156,-4.996,-4.856,-4.774,-4.689,-4.623,-4.660,-4.767
653,4.8187,0.4989,3.5003,1.6427,1.0020,5.0000,-2.317,-2.187,-2.086,-2.012,-1.916,-1.870,-1.796,-1.746,-1.703,-1.641,-1.616,-1.558,-1.527,-1.488,-1.441,-1.420,-1.366,-1.344,-1.303,-1.266,-1.243,-1.194,-1.179,-1.136,-1.112,-1.091,-1.054,-1.052,-1.018,-1.021,-1.016,-1.017,-1.060,-1.085,-1.191,-1.322,-1.574,-2.063,-2.948,-4.951,-7.529,-6.835,-5.268,-5.606,-6.284,-5.835,-7.074,-8.201,-5.256,-3.206,-2.162,-1.544,-1.208,-0.949,-0.793,-0.667,-0.568,-0.502,-0.431,-0.390,-0.342,-0.309,-0.281,-0.252,-0.239,-0.219,-0.209,-0.187,-0.166,-0.153,-0.136,-0.130,-0.119,-0.114,-0.108,-0.102,-0.102,-0.097,-0.099,-0.098,-0.100,-0.103,-0.105,-0.113,-0.116,-0.125,-0.133,-0.143,-0.156,-0.167,-0.184,-0.199,-0.219,-0.241,-0.264,-0.293,-0.322,-0.358,-0.397,-0.442,-0.494,-0.551,-0.620,-0.692,-0.775,-0.859,-0.941,-1.010,-1.053,-1.067,-1.045,-1.002,-0.949,-0.900,-0.864,-0.841,-0.838,-0.847,-0.874,-0.914,-0.969,-1.041,-1.126,-1.236,-1.366,-1.532,-1.737,-2.001,-2.352,-2.821,-3.479,-4.326,-5.132,-4.965,-3.877,-2.955,-2.285,-1.862,-1.846,-2.142,-2.685,-3.507,-4.694,-6.489,-9.350,-14.595,-24.025,-14.377,-9.057,-6.161,-4.387,-3.241,-2.484,-1.966,-1.613,-1.366,-1.195,-1.079,-0.999,-0.953,-0.925,-0.919,-0.927,-0.945,-0.978,-1.016,-1.068,-1.125,-1.192,-1.270,-1.352,-1.449,-1.550,-1.667,-1.793,-1.932,-2.089,-2.256,-2.448,-2.655,-2.888,-3.149,-3.435,-3.766,-4.129,-4.549,-5.023,-5.563,-6.197,-6.914,-7.762,-8.736,-9.851,-11.123,-12.434,-13.664,-14.468,-14.534,-14.017,-13.183,-12.344
657,4.9730,0.5931,2.8301,1.9701,0.9040,7.2000,-1.821,-1.846,-1.855,-1.866,-1.888,-1.891,-1.904,-1.916,-1.914,-1.924,-1.924,-1.918,-1.923,-1.912,-1.906,-1.902,-1.886,-1.882,-1.874,-1.862,-1.865,-1.861,-1.867,-1.889,-1.912,-1.961,-2.033,-2.133,-2.292,-2.515,-2.845,-3.355,-4.128,-5.384,-7.529,-11.551,-22.329,-17.596,-9.972,-6.553,-4.642,-3.480,-2.709,-2.194,-1.831,-1.555,-1.376,-1.241,-1.219,-1.360,-1.342,-1.078,-0.886,-0.788,-0.701,-0.653,-0.608,-0.570,-0.551,-0.524,-0.518,-0.518,-0.528,-0.589,-0.661,-0.692,-0.667,-0.666,-0.740,-0.840,-1.049,-1.431,-2.104,-3.444,-4.467,-3.248,-1.750,-1.043,-0.709,-0.531,-0.465,-0.418,-0.411,-0.427,-0.443,-0.491,-0.545,-0.615,-0.716,-0.829,-0.982,-1.176,-1.412,-1.725,-2.110,-2.594,-3.198,-3.904,-4.706,-5.511,-6.170,-6.537,-6.504,-6.167,-5.660,-5.106,-4.595,-4.136,-3.750,-3.433,-3.164,-2.954,-2.781,-2.642,-2.542,-2.460,-2.410,-2.383,-2.370,-2.390,-2.423,-2.478,-2.564,-2.660,-2.788,-2.931,-3.072,-3.209,-3.268,-3.211,-2.983,-2.572,-2.103,-1.662,-1.345,-1.202,-1.196,-1.398,-1.876,-2.859,-5.045,-7.798,-6.772,-4.651,-3.631,-3.155,-2.938,-2.879,-2.842,-2.842,-2.835,-2.793,-2.748,-2.664,-2.565,-2.462,-2.341,-2.236,-2.133,-2.038,-1.968,-1.903,-1.860,-1.837,-1.821,-1.832,-1.856,-1.894,-1.958,-2.032,-2.129,-2.251,-2.386,-2.557,-2.750,-2.970,-3.236,-3.529,-3.871,-4.267,-4.705,-5.215,-5.786,-6.414,-7.120,-7.864,-8.627,-9.382,-10.014,-10.455,-10.641,-10.502,-10.113,-9.568,-8.910,-8.247,-7.614,-7.005,-6.473,-5.997,-5.567
661,4.8816,0.5432,2.9827,1.9218,0.7234,5.6000,-2.511,-2.467,-2.408,-2.341,-2.296,-2.235,-2.176,-2.136,-2.076,-2.028,-1.988,-1.930,-1.889,-1.847,-1.791,-1.755,-1.707,-1.656,-1.621,-1.568,-1.523,-1.486,-1.431,-1.393,-1.352,-1.300,-1.269,-1.224,-1.180,-1.154,-1.109,-1.080,-1.057,-1.020,-1.012,-0.999,-0.990,-1.025,-1.056,-1.154,-1.356,-1.694,-2.427,-3.141,-2.783,-1.903,-1.311,-0.957,-0.758,-0.664,-0.599,-0.570,-0.562,-0.577,-0.625,-0.712,-0.892,-1.205,-1.788,-2.562,-2.656,-1.892,-1.217,-0.884,-0.732,-0.733,-0.855,-0.991,-0.973,-0.772,-0.567,-0.429,-0.326,-0.263,-0.218,-0.181,-0.160,-0.139,-0.124,-0.115,-0.103,-0.099,-0.094,-0.089,-0.090,-0.088,-0.089,-0.093,-0.094,-0.099,-0.105,-0.109,-0.119,-0.126,-0.135,-0.147,-0.157,-0.171,-0.185,-0.200,-0.219,-0.237,-0.257,-0.281,-0.305,-0.333,-0.363,-0.395,-0.433,-0.472,-0.517,-0.568,-0.623,-0.688,-0.760,-0.841,-0.937,-1.045,-1.172,-1.319,-1.487,-1.682,-1.897,-2.127,-2.358,-2.566,-2.742,-2.881,-3.014,-3.188,-3.448,-3.860,-4.445,-5.105,-5.280,-4.329,-3.016,-2.230,-2.033,-2.218,-2.697,-3.472,-4.623,-6.382,-9.211,-14.468,-31.119,-15.442,-9.533,-6.466,-4.623,-3.443,-2.662,-2.143,-1.789,-1.550,-1.393,-1.287,-1.222,-1.186,-1.163,-1.159,-1.163,-1.175,-1.201,-1.233,-1.278,-1.337,-1.401,-1.484,-1.578,-1.681,-1.805,-1.939,-2.089,-2.262,-2.445,-2.655,-2.887,-3.137,-3.425,-3.737,-4.080,-4.470,-4.886,-5.347,-5.854,-6.378,-6.938,-7.505,-8.029,-8.510,-8.877,-9.075,-9.127,-8.998,-8.714,-8.363,-7.942,-7.496,-7.088
665,5.1930,0.5688,3.1778,1.5084,0.6478,4.2000,-2.467,-2.283,-2.142,-2.017,-1.916,-1.831,-1.752,-1.692,-1.629,-1.579,-1.532,-1.484,-1.447,-1.404,-1.370,-1.333,-1.297,-1.267,-1.229,-1.201,-1.167,-1.136,-1.108,-1.074,-1.050,-1.017,-0.991,-0.964,-0.935,-0.915,-0.886,-0.870,-0.847,-0.831,-0.825,-0.813,-0.832,-0.849,-0.924,-1.068,-1.388,-1.978,-2.022,-1.381,-0.964,-0.789,-0.689,-0.669,-0.663,-0.712,-0.808,-0.973,-1.146,-1.061,-0.777,-0.548,-0.425,-0.357,-0.319,-0.301,-0.293,-0.301,-0.322,-0.365,-0.427,-0.458,-0.409,-0.321,-0.258,-0.220,-0.197,-0.186,-0.178,-0.176,-0.176,-0.178,-0.182,-0.187,-0.194,-0.202,-0.212,-0.222,-0.234,-0.249,-0.263,-0.281,-0.299,-0.319,-0.341,-0.365,-0.391,-0.419,-0.450,-0.483,-0.519,-0.558,-0.600,-0.646,-0.695,-0.749,-0.807,-0.869,-0.938,-1.011,-1.092,-1.178,-1.272,-1.373,-1.480,-1.594,-1.712,-1.834,-1.956,-2.074,-2.185,-2.282,-2.363,-2.425,-2.468,-2.497,-2.518,-2.539,-2.570,-2.623,-2.703,-2.823,-2.990,-3.211,-3.491,-3.817,-4.147,-4.349,-4.206,-3.585,-2.718,-2.032,-1.754,-1.895,-2.419,-3.350,-4.797,-6.892,-9.272,-9.816,-7.986,-6.127,-4.914,-4.173,-3.665,-3.236,-2.819,-2.421,-2.067,-1.775,-1.548,-1.380,-1.262,-1.184,-1.139,-1.120,-1.122,-1.143,-1.177,-1.226,-1.287,-1.359,-1.442,-1.535,-1.641,-1.757,-1.885,-2.027,-2.181,-2.353,-2.539,-2.746,-2.974,-3.225,-3.504,-3.813,-4.159,-4.544,-4.978,-5.468,-6.022,-6.657,-7.383,-8.225,-9.207,-10.359,-11.737,-13.387,-15.400,-17.813,-20.366,-21.756,-20.568,-18.243,-16.108,-14.365,-12.985
